Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Myanmar,MMR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.101821583896459,0.0987007716934289,0.103744589947095,0.115190131439176,0.133391252577024,0.161767022185958,0.168333323008632,0.164829719317586,0.177755573618898,0.194064886985899,0.207308866736709,0.181502370562044,0.179456943306864,0.223479126259825,0.216910373441494,0.227478686982198,0.2091549386863,0.216851268391565,0.163014237416746,0.150382011234084,0.164631248113522,0.1745754281967,0.238240390408375,0.268370130397576,0.333541952061969,0.369707459697779,0.421272122408643,0.621496099866699,0.622498220579214,0.640928810767197,0.634080348390974,..,..
Myanmar,MMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,0.471561080379757,4.08687253043894,13.3492949251414,-5.89401883964511,10.6926495101715,-4.85177870418224,-5.92525888263691,12.059340183654,3.29174112061294,4.97933059716757,4.12996244451875,2.43584137286825,-0.968124718335503,5.34237568949926,4.15270918852784,6.08039622928611,5.95228661057207,6.5178170231427,5.20127748074113,7.93853808083063,6.35575459195859,5.60387642556633,4.39109267988798,4.93272802618057,2.85100023868456,-1.05734875698272,-4.00563178606431,-11.3524394768176,3.69529742267827,2.81693327329158,-0.650616908152159,9.66094245309613,6.03941022675363,7.47795835803844,6.94805143687964,6.44271534759322,5.65158296291477,5.86621315295639,10.9451299820629,13.7459305561194,11.3439970698092,12.0255134342358,13.8439968900081,13.5646616163119,13.5689500216929,13.0761013794364,11.9914352401144,10.2553053930386,10.5500090960818,9.6344394521787,5.59148237819613,7.33267044715453,8.42600102485179,7.9909155972889,6.99284029025127,6.03793694060666,6.13610824360305,6.26886221471075,6.57911006765414,-9.04834692403308,-12.0163721451611,4.0374929926418
Myanmar,MMR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.663009285926819,..,..,..,..,..,..,..,..,..,0.85809999704361,..,..,..,..,..,..,..,..,..,0.857100009918213,0.857599973678589,..,..,..,..,..,..,..,..,0.635800004,..,..,..,..,..,..,..,..,..,0.7,..,0.63,..,..,..,0.6,..,..,..,..,..,0.9,..,..,..,1.04,1.04,..,..,..,..,..
Myanmar,MMR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.4584826176283,45.5412374672721,45.2104155314228,45.020243529117,44.7793116107279,44.563073203873,44.3729707984265,44.2184033022914,44.0593819034834,43.7170794920886,43.2844684140214,42.9415510941007,42.586415175114,42.1900677096019,41.8198306619955,41.4678349364867,41.1462882186051,40.8690988335059,40.6257778290797,40.3961075855392,40.2264110795466,40.1433971170748,40.0385074086135,39.9277117724643,39.8341080051917,39.7654321820651,39.3572074540512,38.9429885177181,39.375231491855,38.7964610566503,37.7190667416212,..,..
Namibia,NAM,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.4,27,28.9325885772705,29.9521484375,30.9689884185791,31.9824295043945,32.9917907714844,33.9963111877441,36.5,35.9906425476074,36.8842697143555,37.7763633728027,38.6739196777344,39.5839538574219,40.513240814209,43.7,42.4307174682617,44.1,44.401741027832,42.3,46.3955993652344,47.4,48.3823547363281,51.6,49.7,52.5,52.3216552734375,53.2785835266113,52.3,55.2253189086914,..
Namibia,NAM,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.7421410653722,9.18226464800872,11.6155478859417,12.5701003305813,13.5321490263266,14.5045539712598,15.4875548587814,16.4824266799682,18.9317130130138,18.5101180573336,19.1170847680519,19.6729926809051,20.2331347230375,20.8085968278007,21.4038301812147,22.3900577768854,22.6630589506917,20.6549103940902,24.0106294734509,21.636697150201,25.4155112112455,27.3082653178526,26.8763276657517,31.285505347673,31.63593576439,31.5978538791799,30.2361309582716,31.1524102407019,..,33.2146780646369,..
Namibia,NAM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.789690996929254,0.833352147210723,0.936924191666104,1.04988998677531,1.10466745983792,1.1658321545926,1.1655156203307,1.16224344783528,1.11287499079165,1.06770173395025,1.3249824122146,1.12871156060947,1.18448908205751,1.22547831655672,1.28663968230113,1.25407866269195,1.26617456097265,1.43724565279669,1.45078216313115,1.47837034856386,1.54937767898178,1.6182000212229,1.70668311779035,1.75305316404228,1.81245575422832,1.78707315981392,1.78639850389125,1.77883176482325,1.76417165717612,1.58804514727825,..,..
Namibia,NAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.97144950015074,-0.39809074411238,-1.82345037490559,-0.236891525045252,0.464171261803401,4.76726966632827,3.55376914117605,0.813148942821115,1.85867496230729,2.04745993989432,8.16561250262779,7.18934252280525,-1.57953915916903,1.72987948847074,3.8990142211043,3.19132430111469,4.22010030384476,3.29158562064818,3.36927842445498,3.49218336365178,1.17794869467917,4.7886612188211,4.23979429582137,12.2695481036769,2.52926265819022,7.07317531845825,5.37404415167634,2.64981203780268,0.295970914001089,6.03924947955858,5.09133813864338,5.0616820696264,5.61471962254485,6.09251915977956,4.26417453763675,0.0337944502063294,-1.02725082701774,1.05994347072928,-0.839154686169735,-8.1014007457625,3.52465798146424,7.56277902027315
Namibia,NAM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.3,..,..,2.7,..,..,..,..,..,..,..,..,..,..,..,..,..
Namibia,NAM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.5576845155929,45.584114268273,45.642888524555,45.7400695778597,45.8571417058212,45.8497290513046,45.845600546629,45.8493128795142,45.7927135492829,45.7383939009259,45.6869321300079,45.9061645319397,46.1130052698038,46.313498567804,46.5179787066086,46.7251505577367,46.9369106955659,47.1617277489922,47.3922804171009,47.6284323887015,47.8607690581382,48.0910289707181,48.3250994400953,49.7398486497513,49.3015403704361,48.7402471847895,48.1819715483715,48.7895255269144,49.4279535985278,49.456720512039,49.3571269268329,49.6324261779528,49.7642363759971
Nauru,NRU,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.9990844726563,99.0413055419922,99.0834197998047,99.1248550415039,99.164924621582,99.2029571533203,99.2382659912109,99.2701797485352,99.2980117797852,99.3210067749023,99.0617446899414,99.0469512939453,99.0236129760742,98.9987335205078,98.9793167114258,98.9723739624023,98.9846954345703,99.8,99.068229675293,99.1319961547852,99.2053070068359,99,99.3652191162109,99.4441452026367,99.5180358886719,99,99.6651840209961,99.8330078125,99.9187850952148,100,100,100,..
Nauru,NRU,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,100,100,100,..
Nauru,NRU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.1589914565534,12.7852958998182,11.9064073452463,11.1969489536476,10.8429044189216,10.5079488173711,9.86950217496375,9.88130850139921,9.58851305772381,8.99547336993162,8.48029295557483,7.77767055871852,7.53550381605642,6.6415313225058,6.192549588776,6.05737546036053,4.28404896055955,4.04207655595598,4.12964951674314,3.94801133587413,4.16951469583049,3.89964018282602,4.03102259670624,4.42304095754629,4.62522851919561,4.87259722843093,4.60785170936434,4.79369970895395,4.52868165045287,4.40158259149357,3.36175395858709,..,..
Nauru,NRU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7.84313725490196,-8.51063829787235,-6.97674418604652,65,-6.06060606060606,-1.61290322580645,9.8360655737705,31.3432835820896,4.54545454545455,15.2173913043478,-5.66037735849056,8,-6.48148148148148,7.92079207920793,8.25688073394495,4.23728813559323,3.2520325203252,1.5748031496063
Nauru,NRU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5,..,..,3.5,..,..,5,..,..,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.9,18.1328678131104,21.7325325012207,25.3273544311523,29.8678035736084,24.6,36.3504791259766,39.5860061645508,37.2,46.0804634094238,51.2,52.6467437744141,55.9575309753418,59.2817039489746,68.6,67.26,75.2146301269531,77.4413909912109,84.9,82.0142288208008,90.7,86.6246566772461,93.92,89.9,89.9,89.9,..
Nepal,NPL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1540889472181,9.43067951253751,13.021173371935,16.6279821869797,21.2848146298132,14.6972466185572,28.0444605210385,31.5394276775104,28.4514461304699,38.6034686269228,44.0851906996188,45.8111258839026,49.4720185257881,53.1677766874247,63.1806990940684,61.7184537164367,70.9204884637212,73.5294330821707,82.0555208686691,79.0041083327883,89.8119987849655,84.5721547518132,93.46991028645,..,..,..,..
Nepal,NPL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0478575976485138,0.0587284774225578,0.0596151130900376,0.0662893780088068,0.0800422083280511,0.0849877369200726,0.0859858964871309,0.0942548365836442,0.0976951422180041,0.129382416723712,0.131150878478796,0.138827942908161,0.110006332657224,0.117658015984794,0.108045061589646,0.121308223553183,0.0986501323901293,0.100832327137563,0.111411011212749,0.143664057282694,0.17086274882447,0.190681578451192,0.219452897902995,0.222332150237633,0.259710599034175,0.260272198896608,0.38532817662536,0.470677340646946,0.531081943087649,0.480724943133609,0.509366247354604,..,..
Nepal,NPL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.9082659718424,1.91032003077807,1.89511164481912,7.53244855273161,-1.20318901836073,7.04064314496287,-1.57149749957453,0.675483463044912,4.46342160331967,2.57599212687423,-1.19538330235368,3.11780036404639,-0.47653626786385,6.33359037217276,1.45647070944308,4.39853617849843,3.01697344222825,4.40574138928112,2.36887779532991,-2.31939420511932,8.34197413530822,3.77937465376206,-2.97740585741998,9.68113001588577,6.1449052372313,4.5656505455874,1.69561826573417,7.69680871107256,4.32964793286281,4.63503634691862,6.36815039738686,4.10640661731669,3.84985002629573,8.21600269296587,3.46845189309603,5.32828417508708,5.04861254517328,3.01638947539399,4.41257328041399,6.19999998192236,4.79989214255407,0.120143177369414,3.94503776051116,4.68260325152944,3.47918104829496,3.36461478056277,3.41156027980276,6.10463914373472,4.5330787246486,4.81641464694573,3.42180870116162,4.67014192446953,3.52515317129149,6.01148284250441,3.97605327162971,0.433113719381524,8.97727935643466,7.62237610397935,6.65705543110467,-2.3696206292072,4.838149614115,5.6131931634764
Nepal,NPL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.115763798356056,..,..,..,..,..,..,..,..,..,0.135299995541573,..,..,..,..,0.137700006365776,..,..,..,..,0.175600007176399,..,..,..,..,0.18019999563694,..,0.226999998092651,0.239800006151199,0.244299992918968,0.243599996,0.2372000068,0.2425999939,0.2387000024,0.2322999984,0.1700000018,0.1599999964,0.1700000018,..,0.200000003,..,0.2,0.15,..,..,..,5,..,..,..,..,..,0.3,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.0483115449477,25.15352169272,25.3049920890479,25.5035286962094,25.7253809236802,25.9652947033955,26.0202680035194,26.0840382566839,26.1737029792492,26.3177584046676,26.5365739056954,26.6206517538123,26.7639070931595,26.9816883644613,27.2686459092105,27.6508724324542,28.3057555104958,28.9210424570099,29.5033401376711,30.107316299848,30.7833071821991,31.5215349512243,32.4845979687569,33.6065483209005,34.7315961890989,35.7234619750144,36.6615345384986,37.3397305281545,37.8205580972016,38.1096494329839,37.9326558985707,38.0637290272914,38.0579868922747
Netherlands,NLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Netherlands,NLD,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Netherlands,NLD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1341402975352,10.4358930358589,10.2744991065034,10.4730769069783,10.375465177492,10.6155855040098,11.179512723932,10.6536819414951,10.6151512977258,10.2102960722202,10.1784287890757,10.4146968312707,10.3678330618705,10.499823054141,10.5711114246177,10.2896665585776,10.0147857889781,10.0447841297995,10.0465760036747,9.70868318396398,10.2983113129908,9.51101037472188,9.39861278109733,9.34814101422768,8.88190506639546,9.29024293675951,9.30689240374546,9.08926563407696,8.78514410481566,8.41396927991521,7.4715534787719,..,..
Netherlands,NLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,0.295546672716611,6.84350732102872,3.62462153047358,8.27490393060459,8.6430949357501,2.74110433455463,5.28001474697683,6.41613403990091,6.42944907759089,6.14018164814382,4.31698036511436,3.5338744094054,5.44422298483258,3.43871786071904,0.00202886228375121,4.45630965160997,2.52044027918959,2.69624696371605,2.01416612801977,1.34191413595499,-0.783611707416071,-1.24075659270838,2.06995788790063,3.06167918217261,2.58017977050262,2.7869757369202,1.93124868495423,3.44121886129396,4.42011789608519,4.18322298634072,2.43913440834392,1.70607089720053,1.25755215783573,2.96109256914634,3.11603598565915,3.49874212057929,4.3290534045255,4.66391716015247,5.03404815181835,4.1956424978691,2.32695508699258,0.21727359494956,0.155645898017013,1.98494571422152,2.05087610813881,3.46098895411502,3.77284252073882,2.17032485133603,-3.66688393735825,1.34273933636553,1.55118931244651,-1.03035399148436,-0.130175288449919,1.42339539510084,1.95916972105708,2.19171371926123,2.91090251315005,2.36091509478513,1.95558841574046,-3.88608391819609,6.19185710427116,4.32891831787197
Netherlands,NLD,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.8000001907,5.6999998093,5.6999998093,5.5999999046,5.4000000954,5.3000001907,5.1999998093,5.1999998093,5.0999999046,5,4.92,4.75,4.69,4.58,4.56,4.5,4.34,4.31,4.27,4.2,4.05,3.84,3.75,3.61,..,3.49,3.41,3.28,3.17,..,..,..,..
Netherlands,NLD,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.1761321279911,39.6106585999401,40.5271120925208,40.8409209208216,41.3196279967175,41.620825836815,42.105489933294,42.374955800655,42.5349335433796,43.2733830202244,43.4227906592232,43.7416030694598,43.8736651340629,44.4209958751569,44.6732482205254,44.6453778356802,44.9464640285635,45.2622903009016,45.4528827698799,45.7062150760939,46.048199327288,46.2904510387937,46.354336254793,46.3363986259472,46.090413509048,46.3418160230212,46.4296500652292,46.5513080352797,46.5724482972535,46.7398190219716,46.9493484305736,47.0314381323565,46.8747634425523
New Caledonia,NCL,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.8443069458008,99.8758163452148,99.906867980957,99.937255859375,99.9650802612305,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
New Caledonia,NCL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.8120243752864,99.812893701513,99.8250114731429,99.8605332908915,99.9148792008411,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
New Caledonia,NCL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,-3.84857770117728,5.40079144250699,14.2625546890163,15.7163133858644,30.9992897319458,6.99921567606989,3.39849954627249,-11.1993086277225,12.7011152022729,6.49947180461912,2.29999821375679,1.89982428174216,9.80000719587157,-13.6000050700344,-0.399994552333155,-6.99999937012467,2.39999248842354,-1.99999756958765,1.79999923898761,4.50000049684343,-1.00000349565384,5.70000274552396,34.6000006526707,10.999999473252,3.6000012717432,4.90002814384245,0.519994838392222,0.529794654537113,2.59018690563668,5.9400311023842,0.449879083505621,2.00715233042861,-3.20027552726621,0.900172519173495,2.10010882688805,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.99570728203879,-1.40000000198451,-2.40000000064407,-2.09999999762849,3.49999999999999
New Caledonia,NCL,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.0765031719846,44.2304703688355,44.1914352634677,44.1392762384754,44.1707871487826,44.3357041251778,44.2701341351114,44.3172703821725,44.1773804847494,44.2237910562597,44.3241536643989,44.4236082710742,44.5540204071669,44.7900213472713,44.9818951328474,45.0417565400144,45.1580305504678,45.2749528690157,45.2162949436981,45.244204943974,45.518739359784,45.707091419104,45.7848253713368,45.8723317235847,45.9620566910408,46.057217712695,46.1656974906769,46.2937724474089,46.4502612679443,46.6135292602043,46.7573959586739,46.8802430697573,46.9429530201342
New Zealand,NZL,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
New Zealand,NZL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
